"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Mon Aug 18 16:29:30 GMT 2025","Mon Aug 18 16:29:30 GMT 2025","1","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyCopyrightYear","Verify if the copyright year matches the current year",""
"passed","Mon Aug 18 16:29:54 GMT 2025","Mon Aug 18 16:30:07 GMT 2025","12494","Ui regression suite","Order Placements As Logged In User Test","ui.OrderPlacementAsLoggedInUser","ui.OrderPlacementAsLoggedInUser","orderPlacementAsLoggedInUser","As a logged in user add product to the cart and place an order",""
"passed","Mon Aug 18 16:29:42 GMT 2025","Mon Aug 18 16:29:42 GMT 2025","106","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKeyHeaderElementsVisibility","Verify if key header elements are visible",""
"passed","Mon Aug 18 16:29:42 GMT 2025","Mon Aug 18 16:29:46 GMT 2025","4156","Ui regression suite","Signup Process Test","ui.SignupProcessTest","ui.SignupProcessTest","shouldRegisterNewUserSuccessfully","Verify that the user can populate signup input fields and proceed to the next signup page",""
"passed","Mon Aug 18 16:29:41 GMT 2025","Mon Aug 18 16:29:42 GMT 2025","94","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKetFooterElementsVisibility","Verify if key footer elements are visible",""
"passed","Mon Aug 18 16:29:49 GMT 2025","Mon Aug 18 16:29:53 GMT 2025","3781","Ui regression suite","Order Placements As Guest User Test","ui.OrderPlacementAsGuestTest","ui.OrderPlacementAsGuestTest","orderPlacementAsGuestUser","As a guest user add product to the cart and place an order",""
"passed","Mon Aug 18 16:29:39 GMT 2025","Mon Aug 18 16:29:40 GMT 2025","603","Ui regression suite","Home page","ui.HomePageTest","ui.HomePageTest","verifyHeroSlider","Verify the hero slider",""
