"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 05 16:24:00 GMT 2025","Fri Sep 05 16:24:00 GMT 2025","159","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKetFooterElementsVisibility","Verify if key footer elements are visible",""
"unknown","Fri Sep 05 16:23:54 GMT 2025","Fri Sep 05 16:23:54 GMT 2025","1","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyCopyrightYear","Verify if the copyright year matches the current year",""
"passed","Fri Sep 05 16:24:11 GMT 2025","Fri Sep 05 16:24:19 GMT 2025","8753","Ui regression suite","Order Placements As Logged In User Test","ui.OrderPlacementAsLoggedInUser","ui.OrderPlacementAsLoggedInUser","orderPlacementAsLoggedInUser","As a logged in user add product to the cart and place an order",""
"passed","Fri Sep 05 16:24:01 GMT 2025","Fri Sep 05 16:24:05 GMT 2025","3868","Ui regression suite","Signup Process Test","ui.SignupProcessTest","ui.SignupProcessTest","shouldRegisterNewUserSuccessfully","Verify that the user can populate signup input fields and proceed to the next signup page",""
"passed","Fri Sep 05 16:23:59 GMT 2025","Fri Sep 05 16:24:00 GMT 2025","630","Ui regression suite","Home page","ui.HomePageTest","ui.HomePageTest","verifyHeroSlider","Verify the hero slider",""
"passed","Fri Sep 05 16:24:07 GMT 2025","Fri Sep 05 16:24:10 GMT 2025","3099","Ui regression suite","Order Placements As Guest User Test","ui.OrderPlacementAsGuestTest","ui.OrderPlacementAsGuestTest","orderPlacementAsGuestUser","As a guest user add product to the cart and place an order",""
"passed","Fri Sep 05 16:24:00 GMT 2025","Fri Sep 05 16:24:00 GMT 2025","103","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKeyHeaderElementsVisibility","Verify if key header elements are visible",""
