"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Wed Aug 27 16:26:54 GMT 2025","Wed Aug 27 16:26:54 GMT 2025","1","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyCopyrightYear","Verify if the copyright year matches the current year",""
"passed","Wed Aug 27 16:27:13 GMT 2025","Wed Aug 27 16:27:16 GMT 2025","2904","Ui regression suite","Order Placements As Guest User Test","ui.OrderPlacementAsGuestTest","ui.OrderPlacementAsGuestTest","orderPlacementAsGuestUser","As a guest user add product to the cart and place an order",""
"passed","Wed Aug 27 16:27:04 GMT 2025","Wed Aug 27 16:27:05 GMT 2025","625","Ui regression suite","Home page","ui.HomePageTest","ui.HomePageTest","verifyHeroSlider","Verify the hero slider",""
"passed","Wed Aug 27 16:27:07 GMT 2025","Wed Aug 27 16:27:07 GMT 2025","100","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKeyHeaderElementsVisibility","Verify if key header elements are visible",""
"passed","Wed Aug 27 16:27:07 GMT 2025","Wed Aug 27 16:27:07 GMT 2025","123","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKetFooterElementsVisibility","Verify if key footer elements are visible",""
"passed","Wed Aug 27 16:27:17 GMT 2025","Wed Aug 27 16:27:26 GMT 2025","9167","Ui regression suite","Order Placements As Logged In User Test","ui.OrderPlacementAsLoggedInUser","ui.OrderPlacementAsLoggedInUser","orderPlacementAsLoggedInUser","As a logged in user add product to the cart and place an order",""
"passed","Wed Aug 27 16:27:07 GMT 2025","Wed Aug 27 16:27:11 GMT 2025","3899","Ui regression suite","Signup Process Test","ui.SignupProcessTest","ui.SignupProcessTest","shouldRegisterNewUserSuccessfully","Verify that the user can populate signup input fields and proceed to the next signup page",""
