"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 14 16:21:36 GMT 2025","Sun Sep 14 16:21:36 GMT 2025","107","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKeyHeaderElementsVisibility","Verify if key header elements are visible",""
"passed","Sun Sep 14 16:21:45 GMT 2025","Sun Sep 14 16:21:53 GMT 2025","8117","Ui regression suite","Order Placements As Logged In User Test","ui.OrderPlacementAsLoggedInUser","ui.OrderPlacementAsLoggedInUser","orderPlacementAsLoggedInUser","As a logged in user add product to the cart and place an order",""
"passed","Sun Sep 14 16:21:36 GMT 2025","Sun Sep 14 16:21:36 GMT 2025","127","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKetFooterElementsVisibility","Verify if key footer elements are visible",""
"unknown","Sun Sep 14 16:21:22 GMT 2025","Sun Sep 14 16:21:22 GMT 2025","1","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyCopyrightYear","Verify if the copyright year matches the current year",""
"passed","Sun Sep 14 16:21:34 GMT 2025","Sun Sep 14 16:21:35 GMT 2025","698","Ui regression suite","Home page","ui.HomePageTest","ui.HomePageTest","verifyHeroSlider","Verify the hero slider",""
"passed","Sun Sep 14 16:21:41 GMT 2025","Sun Sep 14 16:21:44 GMT 2025","2863","Ui regression suite","Order Placements As Guest User Test","ui.OrderPlacementAsGuestTest","ui.OrderPlacementAsGuestTest","orderPlacementAsGuestUser","As a guest user add product to the cart and place an order",""
"passed","Sun Sep 14 16:21:36 GMT 2025","Sun Sep 14 16:21:40 GMT 2025","3504","Ui regression suite","Signup Process Test","ui.SignupProcessTest","ui.SignupProcessTest","shouldRegisterNewUserSuccessfully","Verify that the user can populate signup input fields and proceed to the next signup page",""
