"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 13 16:26:30 GMT 2025","Sun Jul 13 16:26:33 GMT 2025","2882","Ui regression suite","Order Placements As Guest User Test","ui.OrderPlacementAsGuestTest","ui.OrderPlacementAsGuestTest","orderPlacementAsGuestUser","As a guest user add product to the cart and place an order",""
"passed","Sun Jul 13 16:26:25 GMT 2025","Sun Jul 13 16:26:28 GMT 2025","3387","Ui regression suite","Signup Process Test","ui.SignupProcessTest","ui.SignupProcessTest","shouldRegisterNewUserSuccessfully","Verify that the user can populate signup input fields and proceed to the next signup page",""
"passed","Sun Jul 13 16:26:24 GMT 2025","Sun Jul 13 16:26:24 GMT 2025","97","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKetFooterElementsVisibility","Verify if key footer elements are visible",""
"passed","Sun Jul 13 16:26:23 GMT 2025","Sun Jul 13 16:26:23 GMT 2025","615","Ui regression suite","Home page","ui.HomePageTest","ui.HomePageTest","verifyHeroSlider","Verify the hero slider",""
"passed","Sun Jul 13 16:26:34 GMT 2025","Sun Jul 13 16:26:43 GMT 2025","8792","Ui regression suite","Order Placements As Logged In User Test","ui.OrderPlacementAsLoggedInUser","ui.OrderPlacementAsLoggedInUser","orderPlacementAsLoggedInUser","As a logged in user add product to the cart and place an order",""
"passed","Sun Jul 13 16:26:24 GMT 2025","Sun Jul 13 16:26:24 GMT 2025","106","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKeyHeaderElementsVisibility","Verify if key header elements are visible",""
"unknown","Sun Jul 13 16:26:15 GMT 2025","Sun Jul 13 16:26:15 GMT 2025","1","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyCopyrightYear","Verify if the copyright year matches the current year",""
