"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Fri Jun 06 16:28:21 GMT 2025","Fri Jun 06 16:28:21 GMT 2025","1","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyCopyrightYear","Verify if the copyright year matches the current year",""
"passed","Fri Jun 06 16:28:27 GMT 2025","Fri Jun 06 16:28:31 GMT 2025","3561","Ui regression suite","Signup Process Test","ui.SignupProcessTest","ui.SignupProcessTest","shouldRegisterNewUserSuccessfully","Verify that the user can populate signup input fields and proceed to the next signup page",""
"passed","Fri Jun 06 16:28:36 GMT 2025","Fri Jun 06 16:28:45 GMT 2025","8715","Ui regression suite","Order Placements As Logged In User Test","ui.OrderPlacementAsLoggedInUser","ui.OrderPlacementAsLoggedInUser","orderPlacementAsLoggedInUser","As a logged in user add product to the cart and place an order",""
"passed","Fri Jun 06 16:28:33 GMT 2025","Fri Jun 06 16:28:35 GMT 2025","2883","Ui regression suite","Order Placements As Guest User Test","ui.OrderPlacementAsGuestTest","ui.OrderPlacementAsGuestTest","orderPlacementAsGuestUser","As a guest user add product to the cart and place an order",""
"passed","Fri Jun 06 16:28:25 GMT 2025","Fri Jun 06 16:28:26 GMT 2025","598","Ui regression suite","Home page","ui.HomePageTest","ui.HomePageTest","verifyHeroSlider","Verify the hero slider",""
"passed","Fri Jun 06 16:28:27 GMT 2025","Fri Jun 06 16:28:27 GMT 2025","95","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKeyHeaderElementsVisibility","Verify if key header elements are visible",""
"passed","Fri Jun 06 16:28:27 GMT 2025","Fri Jun 06 16:28:27 GMT 2025","139","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKetFooterElementsVisibility","Verify if key footer elements are visible",""
