"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 04 16:33:11 GMT 2025","Mon Aug 04 16:33:15 GMT 2025","4079","Ui regression suite","Order Placements As Guest User Test","ui.OrderPlacementAsGuestTest","ui.OrderPlacementAsGuestTest","orderPlacementAsGuestUser","As a guest user add product to the cart and place an order",""
"unknown","Mon Aug 04 16:32:48 GMT 2025","Mon Aug 04 16:32:48 GMT 2025","1","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyCopyrightYear","Verify if the copyright year matches the current year",""
"passed","Mon Aug 04 16:33:02 GMT 2025","Mon Aug 04 16:33:02 GMT 2025","96","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKetFooterElementsVisibility","Verify if key footer elements are visible",""
"passed","Mon Aug 04 16:33:02 GMT 2025","Mon Aug 04 16:33:02 GMT 2025","104","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKeyHeaderElementsVisibility","Verify if key header elements are visible",""
"passed","Mon Aug 04 16:33:03 GMT 2025","Mon Aug 04 16:33:07 GMT 2025","4230","Ui regression suite","Signup Process Test","ui.SignupProcessTest","ui.SignupProcessTest","shouldRegisterNewUserSuccessfully","Verify that the user can populate signup input fields and proceed to the next signup page",""
"passed","Mon Aug 04 16:33:00 GMT 2025","Mon Aug 04 16:33:01 GMT 2025","589","Ui regression suite","Home page","ui.HomePageTest","ui.HomePageTest","verifyHeroSlider","Verify the hero slider",""
"passed","Mon Aug 04 16:33:16 GMT 2025","Mon Aug 04 16:33:29 GMT 2025","12959","Ui regression suite","Order Placements As Logged In User Test","ui.OrderPlacementAsLoggedInUser","ui.OrderPlacementAsLoggedInUser","orderPlacementAsLoggedInUser","As a logged in user add product to the cart and place an order",""
