"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 20 16:27:15 GMT 2025","Wed Aug 20 16:27:15 GMT 2025","101","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKeyHeaderElementsVisibility","Verify if key header elements are visible",""
"passed","Wed Aug 20 16:27:14 GMT 2025","Wed Aug 20 16:27:14 GMT 2025","643","Ui regression suite","Home page","ui.HomePageTest","ui.HomePageTest","verifyHeroSlider","Verify the hero slider",""
"unknown","Wed Aug 20 16:27:01 GMT 2025","Wed Aug 20 16:27:01 GMT 2025","1","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyCopyrightYear","Verify if the copyright year matches the current year",""
"passed","Wed Aug 20 16:27:25 GMT 2025","Wed Aug 20 16:27:35 GMT 2025","9635","Ui regression suite","Order Placements As Logged In User Test","ui.OrderPlacementAsLoggedInUser","ui.OrderPlacementAsLoggedInUser","orderPlacementAsLoggedInUser","As a logged in user add product to the cart and place an order",""
"passed","Wed Aug 20 16:27:15 GMT 2025","Wed Aug 20 16:27:15 GMT 2025","137","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKetFooterElementsVisibility","Verify if key footer elements are visible",""
"passed","Wed Aug 20 16:27:21 GMT 2025","Wed Aug 20 16:27:24 GMT 2025","3062","Ui regression suite","Order Placements As Guest User Test","ui.OrderPlacementAsGuestTest","ui.OrderPlacementAsGuestTest","orderPlacementAsGuestUser","As a guest user add product to the cart and place an order",""
"passed","Wed Aug 20 16:27:16 GMT 2025","Wed Aug 20 16:27:19 GMT 2025","3650","Ui regression suite","Signup Process Test","ui.SignupProcessTest","ui.SignupProcessTest","shouldRegisterNewUserSuccessfully","Verify that the user can populate signup input fields and proceed to the next signup page",""
