"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 11 16:30:46 GMT 2025","Mon Aug 11 16:30:51 GMT 2025","4113","Ui regression suite","Signup Process Test","ui.SignupProcessTest","ui.SignupProcessTest","shouldRegisterNewUserSuccessfully","Verify that the user can populate signup input fields and proceed to the next signup page",""
"passed","Mon Aug 11 16:30:46 GMT 2025","Mon Aug 11 16:30:46 GMT 2025","94","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKetFooterElementsVisibility","Verify if key footer elements are visible",""
"passed","Mon Aug 11 16:30:46 GMT 2025","Mon Aug 11 16:30:46 GMT 2025","106","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKeyHeaderElementsVisibility","Verify if key header elements are visible",""
"passed","Mon Aug 11 16:30:44 GMT 2025","Mon Aug 11 16:30:44 GMT 2025","619","Ui regression suite","Home page","ui.HomePageTest","ui.HomePageTest","verifyHeroSlider","Verify the hero slider",""
"passed","Mon Aug 11 16:30:59 GMT 2025","Mon Aug 11 16:31:11 GMT 2025","11943","Ui regression suite","Order Placements As Logged In User Test","ui.OrderPlacementAsLoggedInUser","ui.OrderPlacementAsLoggedInUser","orderPlacementAsLoggedInUser","As a logged in user add product to the cart and place an order",""
"passed","Mon Aug 11 16:30:54 GMT 2025","Mon Aug 11 16:30:58 GMT 2025","4010","Ui regression suite","Order Placements As Guest User Test","ui.OrderPlacementAsGuestTest","ui.OrderPlacementAsGuestTest","orderPlacementAsGuestUser","As a guest user add product to the cart and place an order",""
"unknown","Mon Aug 11 16:30:39 GMT 2025","Mon Aug 11 16:30:39 GMT 2025","2","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyCopyrightYear","Verify if the copyright year matches the current year",""
