"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 10 16:27:38 GMT 2025","Sun Aug 10 16:27:38 GMT 2025","633","Ui regression suite","Home page","ui.HomePageTest","ui.HomePageTest","verifyHeroSlider","Verify the hero slider",""
"passed","Sun Aug 10 16:27:40 GMT 2025","Sun Aug 10 16:27:43 GMT 2025","3560","Ui regression suite","Signup Process Test","ui.SignupProcessTest","ui.SignupProcessTest","shouldRegisterNewUserSuccessfully","Verify that the user can populate signup input fields and proceed to the next signup page",""
"passed","Sun Aug 10 16:27:39 GMT 2025","Sun Aug 10 16:27:39 GMT 2025","98","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKetFooterElementsVisibility","Verify if key footer elements are visible",""
"passed","Sun Aug 10 16:27:48 GMT 2025","Sun Aug 10 16:27:56 GMT 2025","8058","Ui regression suite","Order Placements As Logged In User Test","ui.OrderPlacementAsLoggedInUser","ui.OrderPlacementAsLoggedInUser","orderPlacementAsLoggedInUser","As a logged in user add product to the cart and place an order",""
"passed","Sun Aug 10 16:27:45 GMT 2025","Sun Aug 10 16:27:47 GMT 2025","2446","Ui regression suite","Order Placements As Guest User Test","ui.OrderPlacementAsGuestTest","ui.OrderPlacementAsGuestTest","orderPlacementAsGuestUser","As a guest user add product to the cart and place an order",""
"unknown","Sun Aug 10 16:27:08 GMT 2025","Sun Aug 10 16:27:08 GMT 2025","1","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyCopyrightYear","Verify if the copyright year matches the current year",""
"passed","Sun Aug 10 16:27:39 GMT 2025","Sun Aug 10 16:27:39 GMT 2025","109","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKeyHeaderElementsVisibility","Verify if key header elements are visible",""
