"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 06 16:26:54 GMT 2025","Mon Oct 06 16:26:54 GMT 2025","96","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKetFooterElementsVisibility","Verify if key footer elements are visible",""
"passed","Mon Oct 06 16:26:55 GMT 2025","Mon Oct 06 16:26:59 GMT 2025","4102","Ui regression suite","Signup Process Test","ui.SignupProcessTest","ui.SignupProcessTest","shouldRegisterNewUserSuccessfully","Verify that the user can populate signup input fields and proceed to the next signup page",""
"passed","Mon Oct 06 16:26:53 GMT 2025","Mon Oct 06 16:26:54 GMT 2025","635","Ui regression suite","Home page","ui.HomePageTest","ui.HomePageTest","verifyHeroSlider","Verify the hero slider",""
"passed","Mon Oct 06 16:27:05 GMT 2025","Mon Oct 06 16:27:16 GMT 2025","10172","Ui regression suite","Order Placements As Logged In User Test","ui.OrderPlacementAsLoggedInUser","ui.OrderPlacementAsLoggedInUser","orderPlacementAsLoggedInUser","As a logged in user add product to the cart and place an order",""
"unknown","Mon Oct 06 16:26:43 GMT 2025","Mon Oct 06 16:26:43 GMT 2025","1","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyCopyrightYear","Verify if the copyright year matches the current year",""
"passed","Mon Oct 06 16:26:54 GMT 2025","Mon Oct 06 16:26:55 GMT 2025","107","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKeyHeaderElementsVisibility","Verify if key header elements are visible",""
"passed","Mon Oct 06 16:27:01 GMT 2025","Mon Oct 06 16:27:05 GMT 2025","3289","Ui regression suite","Order Placements As Guest User Test","ui.OrderPlacementAsGuestTest","ui.OrderPlacementAsGuestTest","orderPlacementAsGuestUser","As a guest user add product to the cart and place an order",""
