"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 13 16:22:28 GMT 2025","Sat Sep 13 16:22:32 GMT 2025","4193","Ui regression suite","Signup Process Test","ui.SignupProcessTest","ui.SignupProcessTest","shouldRegisterNewUserSuccessfully","Verify that the user can populate signup input fields and proceed to the next signup page",""
"failed","Sat Sep 13 16:22:34 GMT 2025","Sat Sep 13 16:22:39 GMT 2025","5128","Ui regression suite","Order Placements As Guest User Test","ui.OrderPlacementAsGuestTest","ui.OrderPlacementAsGuestTest","orderPlacementAsGuestUser","As a guest user add product to the cart and place an order",""
"passed","Sat Sep 13 16:22:40 GMT 2025","Sat Sep 13 16:22:49 GMT 2025","8755","Ui regression suite","Order Placements As Logged In User Test","ui.OrderPlacementAsLoggedInUser","ui.OrderPlacementAsLoggedInUser","orderPlacementAsLoggedInUser","As a logged in user add product to the cart and place an order",""
"passed","Sat Sep 13 16:22:27 GMT 2025","Sat Sep 13 16:22:27 GMT 2025","131","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKetFooterElementsVisibility","Verify if key footer elements are visible",""
"unknown","Sat Sep 13 16:21:50 GMT 2025","Sat Sep 13 16:21:50 GMT 2025","1","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyCopyrightYear","Verify if the copyright year matches the current year",""
"passed","Sat Sep 13 16:22:26 GMT 2025","Sat Sep 13 16:22:27 GMT 2025","850","Ui regression suite","Home page","ui.HomePageTest","ui.HomePageTest","verifyHeroSlider","Verify the hero slider",""
"passed","Sat Sep 13 16:22:27 GMT 2025","Sat Sep 13 16:22:28 GMT 2025","96","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKeyHeaderElementsVisibility","Verify if key header elements are visible",""
