"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 28 10:31:31 GMT 2025","Mon Apr 28 10:31:31 GMT 2025","181","Ui regression suite","General Elements","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKetFooterElementsVisibility","Verify if key footer elements are visible",""
"passed","Mon Apr 28 10:31:29 GMT 2025","Mon Apr 28 10:31:30 GMT 2025","442","Ui regression suite","Home page","ui.HomePageTest","ui.HomePageTest","verifyHeroSlider","Verify the hero slider",""
"passed","Mon Apr 28 10:31:31 GMT 2025","Mon Apr 28 10:31:31 GMT 2025","109","Ui regression suite","General Elements","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKeyHeaderElementsVisibility","Verify if key header elements are visible",""
"unknown","Mon Apr 28 10:31:30 GMT 2025","Mon Apr 28 10:31:30 GMT 2025","4","Ui regression suite","General Elements","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyCopyrightYear","Verify if the copyright year matches the current year",""
