"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 03 16:28:20 GMT 2025","Thu Jul 03 16:28:27 GMT 2025","7426","Ui regression suite","Order Placements As Logged In User Test","ui.OrderPlacementAsLoggedInUser","ui.OrderPlacementAsLoggedInUser","orderPlacementAsLoggedInUser","As a logged in user add product to the cart and place an order",""
"unknown","Thu Jul 03 16:27:56 GMT 2025","Thu Jul 03 16:27:56 GMT 2025","1","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyCopyrightYear","Verify if the copyright year matches the current year",""
"passed","Thu Jul 03 16:28:11 GMT 2025","Thu Jul 03 16:28:15 GMT 2025","3277","Ui regression suite","Signup Process Test","ui.SignupProcessTest","ui.SignupProcessTest","shouldRegisterNewUserSuccessfully","Verify that the user can populate signup input fields and proceed to the next signup page",""
"passed","Thu Jul 03 16:28:09 GMT 2025","Thu Jul 03 16:28:10 GMT 2025","559","Ui regression suite","Home page","ui.HomePageTest","ui.HomePageTest","verifyHeroSlider","Verify the hero slider",""
"passed","Thu Jul 03 16:28:16 GMT 2025","Thu Jul 03 16:28:19 GMT 2025","2610","Ui regression suite","Order Placements As Guest User Test","ui.OrderPlacementAsGuestTest","ui.OrderPlacementAsGuestTest","orderPlacementAsGuestUser","As a guest user add product to the cart and place an order",""
"passed","Thu Jul 03 16:28:11 GMT 2025","Thu Jul 03 16:28:11 GMT 2025","95","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKetFooterElementsVisibility","Verify if key footer elements are visible",""
"passed","Thu Jul 03 16:28:11 GMT 2025","Thu Jul 03 16:28:11 GMT 2025","91","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKeyHeaderElementsVisibility","Verify if key header elements are visible",""
