"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Sat Aug 02 16:27:39 GMT 2025","Sat Aug 02 16:27:39 GMT 2025","1","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyCopyrightYear","Verify if the copyright year matches the current year",""
"passed","Sat Aug 02 16:28:02 GMT 2025","Sat Aug 02 16:28:11 GMT 2025","9178","Ui regression suite","Order Placements As Logged In User Test","ui.OrderPlacementAsLoggedInUser","ui.OrderPlacementAsLoggedInUser","orderPlacementAsLoggedInUser","As a logged in user add product to the cart and place an order",""
"passed","Sat Aug 02 16:27:52 GMT 2025","Sat Aug 02 16:27:52 GMT 2025","137","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKetFooterElementsVisibility","Verify if key footer elements are visible",""
"passed","Sat Aug 02 16:27:53 GMT 2025","Sat Aug 02 16:27:56 GMT 2025","3472","Ui regression suite","Signup Process Test","ui.SignupProcessTest","ui.SignupProcessTest","shouldRegisterNewUserSuccessfully","Verify that the user can populate signup input fields and proceed to the next signup page",""
"passed","Sat Aug 02 16:27:52 GMT 2025","Sat Aug 02 16:27:52 GMT 2025","98","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKeyHeaderElementsVisibility","Verify if key header elements are visible",""
"passed","Sat Aug 02 16:27:51 GMT 2025","Sat Aug 02 16:27:51 GMT 2025","627","Ui regression suite","Home page","ui.HomePageTest","ui.HomePageTest","verifyHeroSlider","Verify the hero slider",""
"passed","Sat Aug 02 16:27:58 GMT 2025","Sat Aug 02 16:28:01 GMT 2025","3128","Ui regression suite","Order Placements As Guest User Test","ui.OrderPlacementAsGuestTest","ui.OrderPlacementAsGuestTest","orderPlacementAsGuestUser","As a guest user add product to the cart and place an order",""
