"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 07 16:24:59 GMT 2025","Sat Jun 07 16:24:59 GMT 2025","143","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKetFooterElementsVisibility","Verify if key footer elements are visible",""
"passed","Sat Jun 07 16:24:57 GMT 2025","Sat Jun 07 16:24:58 GMT 2025","911","Ui regression suite","Home page","ui.HomePageTest","ui.HomePageTest","verifyHeroSlider","Verify the hero slider",""
"passed","Sat Jun 07 16:25:05 GMT 2025","Sat Jun 07 16:25:08 GMT 2025","2810","Ui regression suite","Order Placements As Guest User Test","ui.OrderPlacementAsGuestTest","ui.OrderPlacementAsGuestTest","orderPlacementAsGuestUser","As a guest user add product to the cart and place an order",""
"passed","Sat Jun 07 16:25:09 GMT 2025","Sat Jun 07 16:25:17 GMT 2025","7969","Ui regression suite","Order Placements As Logged In User Test","ui.OrderPlacementAsLoggedInUser","ui.OrderPlacementAsLoggedInUser","orderPlacementAsLoggedInUser","As a logged in user add product to the cart and place an order",""
"passed","Sat Jun 07 16:24:59 GMT 2025","Sat Jun 07 16:24:59 GMT 2025","89","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKeyHeaderElementsVisibility","Verify if key header elements are visible",""
"passed","Sat Jun 07 16:24:59 GMT 2025","Sat Jun 07 16:25:03 GMT 2025","3969","Ui regression suite","Signup Process Test","ui.SignupProcessTest","ui.SignupProcessTest","shouldRegisterNewUserSuccessfully","Verify that the user can populate signup input fields and proceed to the next signup page",""
"unknown","Sat Jun 07 16:24:53 GMT 2025","Sat Jun 07 16:24:53 GMT 2025","1","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyCopyrightYear","Verify if the copyright year matches the current year",""
