"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 11 16:23:08 GMT 2025","Sat Oct 11 16:23:16 GMT 2025","8394","Ui regression suite","Order Placements As Logged In User Test","ui.OrderPlacementAsLoggedInUser","ui.OrderPlacementAsLoggedInUser","orderPlacementAsLoggedInUser","As a logged in user add product to the cart and place an order",""
"unknown","Sat Oct 11 16:22:44 GMT 2025","Sat Oct 11 16:22:44 GMT 2025","1","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyCopyrightYear","Verify if the copyright year matches the current year",""
"passed","Sat Oct 11 16:22:57 GMT 2025","Sat Oct 11 16:22:57 GMT 2025","670","Ui regression suite","Home page","ui.HomePageTest","ui.HomePageTest","verifyHeroSlider","Verify the hero slider",""
"passed","Sat Oct 11 16:23:04 GMT 2025","Sat Oct 11 16:23:07 GMT 2025","2985","Ui regression suite","Order Placements As Guest User Test","ui.OrderPlacementAsGuestTest","ui.OrderPlacementAsGuestTest","orderPlacementAsGuestUser","As a guest user add product to the cart and place an order",""
"passed","Sat Oct 11 16:22:58 GMT 2025","Sat Oct 11 16:22:58 GMT 2025","116","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKeyHeaderElementsVisibility","Verify if key header elements are visible",""
"passed","Sat Oct 11 16:22:58 GMT 2025","Sat Oct 11 16:22:58 GMT 2025","156","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKetFooterElementsVisibility","Verify if key footer elements are visible",""
"passed","Sat Oct 11 16:22:58 GMT 2025","Sat Oct 11 16:23:02 GMT 2025","3911","Ui regression suite","Signup Process Test","ui.SignupProcessTest","ui.SignupProcessTest","shouldRegisterNewUserSuccessfully","Verify that the user can populate signup input fields and proceed to the next signup page",""
