"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 04 16:27:13 GMT 2025","Fri Jul 04 16:27:14 GMT 2025","151","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKetFooterElementsVisibility","Verify if key footer elements are visible",""
"passed","Fri Jul 04 16:27:12 GMT 2025","Fri Jul 04 16:27:13 GMT 2025","658","Ui regression suite","Home page","ui.HomePageTest","ui.HomePageTest","verifyHeroSlider","Verify the hero slider",""
"passed","Fri Jul 04 16:27:20 GMT 2025","Fri Jul 04 16:27:36 GMT 2025","16305","Ui regression suite","Order Placements As Guest User Test","ui.OrderPlacementAsGuestTest","ui.OrderPlacementAsGuestTest","orderPlacementAsGuestUser","As a guest user add product to the cart and place an order",""
"unknown","Fri Jul 04 16:27:03 GMT 2025","Fri Jul 04 16:27:03 GMT 2025","1","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyCopyrightYear","Verify if the copyright year matches the current year",""
"passed","Fri Jul 04 16:27:14 GMT 2025","Fri Jul 04 16:27:14 GMT 2025","113","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKeyHeaderElementsVisibility","Verify if key header elements are visible",""
"passed","Fri Jul 04 16:27:42 GMT 2025","Fri Jul 04 16:27:50 GMT 2025","8723","Ui regression suite","Order Placements As Logged In User Test","ui.OrderPlacementAsLoggedInUser","ui.OrderPlacementAsLoggedInUser","orderPlacementAsLoggedInUser","As a logged in user add product to the cart and place an order",""
"passed","Fri Jul 04 16:27:14 GMT 2025","Fri Jul 04 16:27:18 GMT 2025","3600","Ui regression suite","Signup Process Test","ui.SignupProcessTest","ui.SignupProcessTest","shouldRegisterNewUserSuccessfully","Verify that the user can populate signup input fields and proceed to the next signup page",""
