"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 20 16:27:23 GMT 2025","Fri Jun 20 16:27:27 GMT 2025","3563","Ui regression suite","Order Placements As Guest User Test","ui.OrderPlacementAsGuestTest","ui.OrderPlacementAsGuestTest","orderPlacementAsGuestUser","As a guest user add product to the cart and place an order",""
"passed","Fri Jun 20 16:27:16 GMT 2025","Fri Jun 20 16:27:16 GMT 2025","92","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKetFooterElementsVisibility","Verify if key footer elements are visible",""
"unknown","Fri Jun 20 16:27:09 GMT 2025","Fri Jun 20 16:27:09 GMT 2025","1","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyCopyrightYear","Verify if the copyright year matches the current year",""
"passed","Fri Jun 20 16:27:17 GMT 2025","Fri Jun 20 16:27:21 GMT 2025","4313","Ui regression suite","Signup Process Test","ui.SignupProcessTest","ui.SignupProcessTest","shouldRegisterNewUserSuccessfully","Verify that the user can populate signup input fields and proceed to the next signup page",""
"passed","Fri Jun 20 16:27:14 GMT 2025","Fri Jun 20 16:27:15 GMT 2025","764","Ui regression suite","Home page","ui.HomePageTest","ui.HomePageTest","verifyHeroSlider","Verify the hero slider",""
"passed","Fri Jun 20 16:27:27 GMT 2025","Fri Jun 20 16:27:37 GMT 2025","9323","Ui regression suite","Order Placements As Logged In User Test","ui.OrderPlacementAsLoggedInUser","ui.OrderPlacementAsLoggedInUser","orderPlacementAsLoggedInUser","As a logged in user add product to the cart and place an order",""
"passed","Fri Jun 20 16:27:16 GMT 2025","Fri Jun 20 16:27:16 GMT 2025","118","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKeyHeaderElementsVisibility","Verify if key header elements are visible",""
