"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Sun Jun 08 16:24:35 GMT 2025","Sun Jun 08 16:24:35 GMT 2025","1","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyCopyrightYear","Verify if the copyright year matches the current year",""
"passed","Sun Jun 08 16:24:44 GMT 2025","Sun Jun 08 16:24:47 GMT 2025","2387","Ui regression suite","Order Placements As Guest User Test","ui.OrderPlacementAsGuestTest","ui.OrderPlacementAsGuestTest","orderPlacementAsGuestUser","As a guest user add product to the cart and place an order",""
"passed","Sun Jun 08 16:24:38 GMT 2025","Sun Jun 08 16:24:38 GMT 2025","630","Ui regression suite","Home page","ui.HomePageTest","ui.HomePageTest","verifyHeroSlider","Verify the hero slider",""
"failed","Sun Jun 08 16:24:47 GMT 2025","Sun Jun 08 16:24:54 GMT 2025","6590","Ui regression suite","Order Placements As Logged In User Test","ui.OrderPlacementAsLoggedInUser","ui.OrderPlacementAsLoggedInUser","orderPlacementAsLoggedInUser","As a logged in user add product to the cart and place an order",""
"passed","Sun Jun 08 16:24:40 GMT 2025","Sun Jun 08 16:24:43 GMT 2025","2976","Ui regression suite","Signup Process Test","ui.SignupProcessTest","ui.SignupProcessTest","shouldRegisterNewUserSuccessfully","Verify that the user can populate signup input fields and proceed to the next signup page",""
"passed","Sun Jun 08 16:24:39 GMT 2025","Sun Jun 08 16:24:39 GMT 2025","101","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKetFooterElementsVisibility","Verify if key footer elements are visible",""
"passed","Sun Jun 08 16:24:39 GMT 2025","Sun Jun 08 16:24:39 GMT 2025","107","Ui regression suite","Home page","ui.GeneralElementsTest","ui.GeneralElementsTest","verifyKeyHeaderElementsVisibility","Verify if key header elements are visible",""
